         2        86     0.063     2.702     0.137    -0.002    -0.002     0.052
         2        87     0.063     2.733     0.134    -0.002    -0.002     0.051
         2        88     0.063     2.765     0.131    -0.002    -0.002     0.050
         2        89     0.063     2.796     0.128    -0.002    -0.002     0.049
         2        90     0.063     2.827     0.125    -0.002    -0.002     0.048
         2        91     0.063     2.859     0.122    -0.002    -0.002     0.047
         2        92     0.063     2.890     0.120    -0.002    -0.002     0.046
         2        93     0.063     2.922     0.117    -0.002    -0.002     0.045
         2        94     0.063     2.953     0.115    -0.002    -0.002     0.044
         2        95     0.063     2.985     0.112    -0.001    -0.001     0.043
         2        96     0.063     3.016     0.110    -0.001    -0.001     0.042
         2        97     0.063     3.047     0.108    -0.001    -0.001     0.041
         2        98     0.063     3.079     0.105    -0.001    -0.001     0.040
         2        99     0.063     3.110     0.103    -0.001    -0.001     0.039
         2       100     0.063     3.142     0.101    -0.001    -0.001     0.039
         3         0     0.094     0.000    42.780    -0.000    -0.000   112.579
         3         1     0.094     0.031    44.784   -18.846   -18.846    95.039
         3         2     0.094     0.063    44.485   -22.303   -22.303    63.071
         3         3     0.094     0.094    38.840   -17.450   -17.450    38.840
         3         4     0.094     0.126    31.483   -12.061   -12.061    24.447
         3         5     0.094     0.157    24.910    -8.151    -8.151    16.215
         3         6     0.094     0.188    19.724    -5.584    -5.584    11.348
         3         7     0.094     0.220    15.789    -3.922    -3.922     8.319
         3         8     0.094     0.251    12.819    -2.829    -2.829     6.335
         3         9     0.094     0.283    10.560    -2.094    -2.094     4.976
         3        10     0.094     0.314     8.820    -1.586    -1.586     4.008
         3        11     0.094     0.346     7.459    -1.227    -1.227     3.296
         3        12     0.094     0.377     6.381    -0.966    -0.966     2.758
         3        13     0.094     0.408     5.514    -0.773    -0.773     2.341
         3        14     0.094     0.440     4.808    -0.628    -0.628     2.013
         3        15     0.094     0.471     4.227    -0.516    -0.516     1.749
         3        16     0.094     0.503     3.743    -0.429    -0.429     1.533
         3        17     0.094     0.534     3.336    -0.361    -0.361     1.356
         3        18     0.094     0.565     2.992    -0.306    -0.306     1.207
         3        19     0.094     0.597     2.697    -0.262    -0.262     1.082
         3        20     0.094     0.628     2.443    -0.225    -0.225     0.975
         3        21     0.094     0.660     2.224    -0.195    -0.195     0.884
         3        22     0.094     0.691     2.032    -0.171    -0.171     0.804
         3        23     0.094     0.723     1.864    -0.150    -0.150     0.735
         3        24     0.094     0.754     1.715    -0.132    -0.132     0.675
         3        25     0.094     0.785     1.584    -0.117    -0.117     0.621
         3        26     0.094     0.817     1.467    -0.104    -0.104     0.574
         3        27     0.094     0.848     1.363    -0.093    -0.093     0.532
         3        28     0.094     0.880     1.269    -0.084    -0.084     0.495
         3        29     0.094     0.911     1.184    -0.076    -0.076     0.461
         3        30     0.094     0.942     1.108    -0.068    -0.068     0.430
         3        31     0.094     0.974     1.039    -0.062    -0.062     0.403
         3        32     0.094     1.005     0.976    -0.057    -0.057     0.378
         3        33     0.094     1.037     0.918    -0.052    -0.052     0.355
         3        34     0.094     1.068     0.866    -0.047    -0.047     0.335
         3        35     0.094     1.100     0.817    -0.043    -0.043     0.316
         3        36     0.094     1.131     0.773    -0.040    -0.040     0.298
         3        37     0.094     1.162     0.732    -0.037    -0.037     0.282
         3        38     0.094     1.194     0.695    -0.034    -0.034     0.268
         3        39     0.094     1.225     0.660    -0.031    -0.031     0.254
         3        40     0.094     1.257     0.628    -0.029    -0.029     0.241
         3        41     0.094     1.288     0.598    -0.027    -0.027     0.230
         3        42     0.094     1.319     0.570    -0.025    -0.025     0.219
         3        43     0.094     1.351     0.544    -0.023    -0.023     0.209
         3        44     0.094     1.382     0.519    -0.022    -0.022     0.199
         3        45     0.094     1.414     0.497    -0.020    -0.020     0.191
         3        46     0.094     1.445     0.476    -0.019    -0.019     0.182
         3        47     0.094     1.477     0.456    -0.018    -0.018     0.175
         3        48     0.094     1.508     0.437    -0.017    -0.017     0.168
         3        49     0.094     1.539     0.419    -0.016    -0.016     0.161
         3        50     0.094     1.571     0.403    -0.015    -0.015     0.154
         3        51     0.094     1.602     0.387    -0.014    -0.014     0.148
         3        52     0.094     1.634     0.373    -0.013    -0.013     0.143
         3        53     0.094     1.665     0.359    -0.013    -0.013     0.137
         3        54     0.094     1.696     0.346    -0.012    -0.012     0.132
         3        55     0.094     1.728     0.333    -0.011    -0.011     0.128
         3        56     0.094     1.759     0.322    -0.011    -0.011     0.123
         3        57     0.094     1.791     0.310    -0.010    -0.010     0.119
         3        58     0.094     1.822     0.300    -0.010    -0.010     0.115
         3        59     0.094     1.854     0.290    -0.009    -0.009     0.111
         3        60     0.094     1.885     0.280    -0.009    -0.009     0.107
         3        61     0.094     1.916     0.271    -0.008    -0.008     0.104
         3        62     0.094     1.948     0.263    -0.008    -0.008     0.100
         3        63     0.094     1.979     0.254    -0.008    -0.008     0.097
         3        64     0.094     2.011     0.246    -0.007    -0.007     0.094
         3        65     0.094     2.042     0.239    -0.007    -0.007     0.091
         3        66     0.094     2.073     0.232    -0.007    -0.007     0.089
         3        67     0.094     2.105     0.225    -0.006    -0.006     0.086
         3        68     0.094     2.136     0.218    -0.006    -0.006     0.083
         3        69     0.094     2.168     0.212    -0.006    -0.006     0.081
         3        70     0.094     2.199     0.206    -0.005    -0.005     0.079
         3        71     0.094     2.231     0.200    -0.005    -0.005     0.076
         3        72     0.094     2.262     0.195    -0.005    -0.005     0.074
         3        73     0.094     2.293     0.190    -0.005    -0.005     0.072
         3        74     0.094     2.325     0.185    -0.005    -0.005     0.070
         3        75     0.094     2.356     0.180    -0.004    -0.004     0.069
         3        76     0.094     2.388     0.175    -0.004    -0.004     0.067
         3        77     0.094     2.419     0.170    -0.004    -0.004     0.065
